,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2705,1032800.3411911408,0.0,1032800.3411911408,1032800.3411911408,19066.369176367458
2706,1019378.4999384985,0.0,1019378.4999384985,1019378.4999384985,18842.623622921434
2707,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19604.399679799364
2708,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19604.369890742204
2709,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19604.340101677655
2710,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19604.310312605718
2711,924859.1520779433,0.0,924859.1520779433,924859.1520779433,17254.645054498113
2712,665657.3112578506,0.0,665657.3112578506,665657.3112578506,12779.139746705918
2713,722739.6106131255,0.0,722739.6106131255,722739.6106131255,13781.118724399896
2714,643687.0508038226,0.0,643687.0508038226,643687.0508038226,12390.777260869687
2715,570721.2154704824,0.0,570721.2154704824,570721.2154704824,11089.934428798706
2716,568214.4106984652,0.0,568214.4106984652,568214.4106984652,11044.911295148358
2717,580037.168275045,0.0,580037.168275045,580037.168275045,11256.965797564259
2718,510291.9538282235,0.0,510291.9538282235,510291.9538282235,9998.855090709083
2719,215044.35521528393,0.0,215044.35521528393,215044.35521528393,4449.441586998214
2720,195351.5871448082,0.0,195351.5871448082,195351.5871448082,4062.7708814562825
2721,268314.3002996549,0.0,268314.3002996549,268314.3002996549,5482.81210603173
2722,272804.6768019283,0.0,272804.6768019283,272804.6768019283,5569.142416163339
2723,271778.8119370651,0.0,271778.8119370651,271778.8119370651,5549.418676946195
2724,342852.4910762278,0.0,342852.4910762278,342852.4910762278,6902.153454922967
2725,416403.1005115994,0.0,416403.1005115994,416403.1005115994,8276.684890092165
2726,403721.5446376804,0.0,403721.5446376804,403721.5446376804,8041.363470200554
2727,455895.3340084491,0.0,455895.3340084491,455895.3340084491,9005.203746587658
2728,493901.66320987395,0.0,493901.66320987395,493901.66320987395,9700.522064368839
2729,598525.6280703566,0.0,598525.6280703566,598525.6280703566,11587.451140185156
2730,823837.7832148296,0.0,823837.7832148296,823837.7832148296,15532.048824826483
2731,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.72456494962
2732,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.694775725042
2733,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.664986493066
2734,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.635197253705
2735,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.605408006955
2736,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.575618752813
2737,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.545829491293
2738,1055140.721733346,0.0,1055140.721733346,1055140.721733346,19436.86058783022
2739,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.48627926304
2740,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19603.456489979366
2741,1075508.936797904,0.0,1075508.936797904,1075508.936797904,19774.378919181472
2742,1081345.2854076093,0.0,1081345.2854076093,1081345.2854076093,19870.91027303381
2743,760966.5382278704,0.0,760966.5382278704,760966.5382278704,14446.07310990337
2744,540020.9276835748,0.0,540020.9276835748,540020.9276835748,10536.776793728746
2745,581950.4142539265,0.0,581950.4142539265,581950.4142539265,11290.7423015084
2746,506683.3658537104,0.0,506683.3658537104,506683.3658537104,9932.845201198626
2747,386544.13350091217,0.0,386544.13350091217,386544.13350091217,7721.26798612212
2748,323427.17273243563,0.0,323427.17273243563,323427.17273243563,6534.710599936575
2749,235498.82192925795,0.0,235498.82192925795,235498.82192925795,4848.06036619237
2750,244749.251353423,0.0,244749.251353423,244749.251353423,5027.561260510992
2751,321054.76952110697,0.0,321054.76952110697,321054.76952110697,6489.712219517219
2752,263772.35359456425,0.0,263772.35359456425,263772.35359456425,5395.082785504525
2753,225276.90751348797,0.0,225276.90751348797,225276.90751348797,4649.0478015832
2754,97858.27648531071,0.0,97858.27648531071,97858.27648531071,2081.8775683184895
2755,76178.35958962062,0.0,76178.35958962062,76178.35958962062,1622.3292729017728
2756,145215.40083394267,0.0,145215.40083394267,145215.40083394267,2877.608081122127
2757,175753.9441496712,0.0,175753.9441496712,175753.9441496712,3674.8401150797413
2758,500966.71433457296,0.0,500966.71433457296,500966.71433457296,9828.453082685364
2759,835843.2649406762,0.0,835843.2649406762,835843.2649406762,15737.058449873286
2760,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19602.443052066217
2761,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19602.413262523743
2762,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19602.38347297387
2763,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19602.35368341661
2764,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19602.32389385197
2765,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19602.29410427994
2766,1106663.6038185852,0.0,1106663.6038185852,1106663.6038185852,20287.727725311477
2767,1151056.1899465898,0.0,1151056.1899465898,1151056.1899465898,21017.045749133405
2768,787092.8332862352,0.0,787092.8332862352,787092.8332862352,14897.639114285907
2769,725737.7343213507,0.0,725737.7343213507,725737.7343213507,13831.953816925308
2770,872319.8807503041,0.0,872319.8807503041,872319.8807503041,16360.493555944495
2771,1200000.0,0.0,1200000.0,1200000.0,21815.989586042306
2772,1200000.0,0.0,1200000.0,1200000.0,21815.956616915548
2773,1186730.7224760428,0.0,1186730.7224760428,1186730.7224760428,21599.80289993125
2774,1200000.0,0.0,1200000.0,1200000.0,21815.890717437767
2775,1148192.9987849758,0.0,1148192.9987849758,1148192.9987849758,20969.88632676224
2776,1182509.6800584109,0.0,1182509.6800584109,1182509.6800584109,21530.875837820706
2777,1140870.0994736874,0.0,1140870.0994736874,1140870.0994736874,20849.76922049428
2778,1073234.1699759718,0.0,1073234.1699759718,1073234.1699759718,19735.193354619576
2779,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19601.87691560379
2780,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19601.847125920904
2781,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19601.817336230626
2782,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19601.787546532956
2783,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19601.75775682791
2784,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19601.727967115457
2785,977746.2968364208,0.0,977746.2968364208,977746.2968364208,18143.382177179392
2786,965333.7499550156,0.0,965333.7499550156,965333.7499550156,17934.848698171514
2787,525882.4058536534,0.0,525882.4058536534,525882.4058536534,10280.175028873286
2788,250223.9853997852,0.0,250223.9853997852,250223.9853997852,5133.076961474624
2789,99650.32631728485,0.0,99650.32631728485,99650.32631728485,2118.1634659195206
2790,138525.28948070348,0.0,138525.28948070348,138525.28948070348,2832.140274023267
2791,261621.93265630607,0.0,261621.93265630607,261621.93265630607,5353.054740263791
2792,236544.8982713061,0.0,236544.8982713061,236544.8982713061,4867.817383799324
2793,145523.76317825765,0.0,145523.76317825765,145523.76317825765,3070.6515801805604
2794,92424.72298820197,0.0,92424.72298820197,92424.72298820197,1967.4590270076253
2795,204326.3389106153,0.0,204326.3389106153,204326.3389106153,4073.8732843475327
2796,176983.0988334019,0.0,176983.0988334019,176983.0988334019,3698.8534922455833
2797,135306.75283682236,0.0,135306.75283682236,135306.75283682236,2864.6012917033945
2798,163971.57578132476,0.0,163971.57578132476,163971.57578132476,3440.015649860724
2799,186291.17152065123,0.0,186291.17152065123,186291.17152065123,3883.1670463319333
2800,103062.43375985799,0.0,103062.43375985799,103062.43375985799,2191.195207863182
2801,181929.88327703744,0.0,181929.88327703744,181929.88327703744,3691.484299322535
2802,277222.1796969424,0.0,277222.1796969424,277222.1796969424,5652.800837310646
2803,129103.55970703765,0.0,129103.55970703765,129103.55970703765,2738.969709069328
2804,21605.580464657196,0.0,21605.580464657196,21605.580464657196,459.08449858853146
2805,0.0,0.0,0.0,0.0,0.0
2806,0.0,0.0,0.0,0.0,0.0
2807,0.0,0.0,0.0,0.0,0.0
2808,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0
2810,0.0,0.0,0.0,0.0,0.0
2811,0.0,0.0,0.0,0.0,0.0
2812,0.0,0.0,0.0,0.0,0.0
2813,10103.035438253004,0.0,10103.035438253004,10103.035438253004,177.62869933761863
2814,87547.5654232023,0.0,87547.5654232023,87547.5654232023,1580.2035429850202
2815,126856.1849289278,0.0,126856.1849289278,126856.1849289278,2558.6537205343993
2816,142839.35954756368,0.0,142839.35954756368,142839.35954756368,3016.2269936225666
2817,143204.34376907969,0.0,143204.34376907969,143204.34376907969,3023.5700745891763
2818,138815.54557715615,0.0,138815.54557715615,138815.54557715615,2935.12334672944
2819,134413.77995017733,0.0,134413.77995017733,134413.77995017733,2846.2240762555566
2820,134223.69032585205,0.0,134223.69032585205,134223.69032585205,2842.3761699869965
2821,138118.42845530796,0.0,138118.42845530796,138118.42845530796,2921.043704911302
2822,141038.08263426268,0.0,141038.08263426268,141038.08263426268,2979.9155512392986
2823,169584.12880102213,0.0,169584.12880102213,169584.12880102213,3551.4147007251413
2824,177798.48388007426,0.0,177798.48388007426,177798.48388007426,3714.5766706681475
2825,135679.05258105838,0.0,135679.05258105838,135679.05258105838,2871.7685318409162
2826,125340.87641887824,0.0,125340.87641887824,125340.87641887824,2662.3320297296095
2827,373565.87452225934,0.0,373565.87452225934,373565.87452225934,7476.854335281412
2828,574928.5162927974,0.0,574928.5162927974,574928.5162927974,11162.089367023813
2829,839826.5113410951,0.0,839826.5113410951,839826.5113410951,15802.226269614197
2830,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19598.708265659177
2831,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19598.678475190234
2832,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19598.648684713888
2833,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19598.61889423016
2834,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19598.58910373904
2835,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19598.559313240527
2836,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19598.529522734632
2837,766351.483743401,0.0,766351.483743401,766351.483743401,14535.715249958199
2838,307529.4032611504,0.0,307529.4032611504,307529.4032611504,6231.096114164191
2839,19786.16833495163,0.0,19786.16833495163,19786.16833495163,417.80285966349015
2840,11443.132720606227,0.0,11443.132720606227,11443.132720606227,239.9454722018399
2841,15907.909382500751,0.0,15907.909382500751,15907.909382500751,316.19778459632244
2842,52399.57460816104,0.0,52399.57460816104,52399.57460816104,972.819920902394
2843,657956.1383857323,0.0,657956.1383857323,657956.1383857323,11445.584430576446
2844,472407.62943362194,0.0,472407.62943362194,472407.62943362194,9304.483910374787
2845,231115.4585254006,0.0,231115.4585254006,231115.4585254006,4761.08311632007
2846,87573.86832423334,0.0,87573.86832423334,87573.86832423334,1861.0534932557098
2847,253448.3600446859,0.0,253448.3600446859,253448.3600446859,4934.5140443240625
2848,268211.130791674,0.0,268211.130791674,268211.130791674,5478.448624985499
2849,355595.951188108,0.0,355595.951188108,355595.951188108,7139.049224034544
2850,232572.62700110057,0.0,232572.62700110057,232572.62700110057,4789.277352286066
2851,768560.5133434811,0.0,768560.5133434811,768560.5133434811,14572.537317542401
2852,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.5830086767
2853,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.553217680463
2854,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.523426676835
2855,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.493635665825
2856,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.44413841463
2857,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.41434738394
2858,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.384556345874
2859,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.354765300403
2860,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19596.32497424755
2861,1067306.204312913,0.0,1067306.204312913,1067306.204312913,19631.39073720047
2862,1119779.5815124211,0.0,1119779.5815124211,1119779.5815124211,20497.449282679576
2863,1100526.0660009263,0.0,1100526.0660009263,1100526.0660009263,20180.363097852893
2864,1186466.9674519843,0.0,1186466.9674519843,1186466.9674519843,21589.16001229348
2865,1197333.6604615175,0.0,1197333.6604615175,1197333.6604615175,21766.107535083265
2866,1195263.596661161,0.0,1195263.596661161,1195263.596661161,21732.380308716172
2867,1194785.7408828796,0.0,1194785.7408828796,1194785.7408828796,21724.56811054261
2868,1200000.0,0.0,1200000.0,1200000.0,21809.394955197662
2869,1200000.0,0.0,1200000.0,1200000.0,21809.361984385778
2870,1200000.0,0.0,1200000.0,1200000.0,21809.32901356548
2871,1200000.0,0.0,1200000.0,1200000.0,21809.296042736747
2872,1181020.3038749145,0.0,1181020.3038749145,1181020.3038749145,21500.0960129798
2873,856937.7404337069,0.0,856937.7404337069,856937.7404337069,16092.646778109249
2874,1069826.5427810533,0.0,1069826.5427810533,1069826.5427810533,19672.74272125749
2875,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19595.875251707133
2876,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19595.84546053532
2877,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19595.81566935612
2878,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19595.785878169536
2879,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19595.756086975554
2880,63554.739933859724,0.0,63554.739933859724,63554.739933859724,1350.121793346161
2881,70327.30029794284,0.0,70327.30029794284,70327.30029794284,1466.0402726747366
2882,217630.8904746377,0.0,217630.8904746377,217630.8904746377,4173.092931247435
2883,837508.6623237319,0.0,837508.6623237319,837508.6623237319,15759.412502026626
2884,351714.9888002792,0.0,351714.9888002792,351714.9888002792,7065.410979548864
2885,724635.4155458815,0.0,724635.4155458815,724635.4155458815,13807.351395872827
2886,875813.4887273472,0.0,875813.4887273472,875813.4887273472,16413.83380190549
2887,508583.55734756705,0.0,508583.55734756705,508583.55734756705,9962.699268214436
2888,664959.8110532857,0.0,664959.8110532857,664959.8110532857,12760.33136222925
2889,635070.3006465896,0.0,635070.3006465896,635070.3006465896,12231.812381599222
2890,384989.88270319835,0.0,384989.88270319835,384989.88270319835,7688.534136747034
2891,269764.0404142377,0.0,269764.0404142377,269764.0404142377,5507.688631520095
2892,237193.74480129586,0.0,237193.74480129586,237193.74480129586,4878.522255191333
2893,194152.40877098436,0.0,194152.40877098436,194152.40877098436,4036.8513356772023
2894,246310.5746133321,0.0,246310.5746133321,246310.5746133321,5055.249922998035
2895,433464.019055521,0.0,433464.019055521,433464.019055521,8587.69659322557
2896,918177.324993003,0.0,918177.324993003,918177.324993003,17132.962220408182
2897,1119770.5572976049,0.0,1119770.5572976049,1119770.5572976049,20495.604900635444
2898,1079347.4177877638,0.0,1079347.4177877638,1079347.4177877638,19828.981973923037
2899,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.57205837947
2900,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.542266884266
2901,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.512475381674
2902,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.48268387169
2903,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.452892354322
2904,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.42310082956
2905,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.393309297404
2906,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.36351775786
2907,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19594.33372621093
